23.1,0
23.2,0
23.3,0
23.4,0
23.5,0
23.6,0
23.7,0
23.8,0
23.9,0
24,0
24.1,0
24.2,0
24.3,0
24.4,0
24.5,0
24.6,0
24.7,0
24.8,0
24.9,0
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0
26.2,0
26.3,0
26.4,0
26.5,0
26.6,0
26.7,0
26.8,0
26.9,0
27,0
27.1,0
27.2,0
27.3,0
27.4,0
27.5,0
27.6,0
27.7,0
27.8,0
27.9,0
28,0
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.40000000000001,0
38.5,0
38.6,0
38.7,0
38.8,0
38.90000000000001,0
39,0
39.1,0
39.2,0
39.3,0
39.40000000000001,0
39.5,0
39.6,0
39.7,0
39.8,0
39.90000000000001,0
40,0
40.1,0
40.2,0
40.3,0
40.40000000000001,0
40.5,0
40.6,0
40.7,0
40.8,0
40.90000000000001,0
41,0
41.1,0
41.2,0
41.3,0
41.40000000000001,0
41.5,0
41.6,0
41.7,0
41.8,0
41.90000000000001,0
42,0
42.1,0
42.2,0
42.3,0
42.40000000000001,0
42.5,0
42.6,0
42.7,0
42.8,0
42.90000000000001,0
43,0
43.1,0
43.2,0
43.3,0
43.40000000000001,0
43.5,0
43.6,0
43.7,0
43.8,0
43.90000000000001,0
44,0
44.1,0
44.2,0
44.3,0
44.40000000000001,0
44.5,0
44.6,0
44.7,0
44.8,0
44.90000000000001,0
45,0
45.1,0
45.2,0
45.3,0
45.40000000000001,0
45.5,0
45.6,0
45.7,0
45.8,0
45.90000000000001,0
46,0
46.1,0
46.2,0
46.3,0
46.40000000000001,0
46.5,0
46.6,0
46.7,0
46.8,0
46.90000000000001,0
47,0
47.1,0
47.2,0
47.3,0
47.40000000000001,0
47.5,0
47.6,0
47.7,0
47.8,0
47.90000000000001,0
48,0
48.1,0
48.2,0
48.3,0
48.40000000000001,0
48.5,0
48.6,0
48.7,0
48.8,0
48.90000000000001,0
49,0
49.1,0
49.2,0
49.3,0
49.40000000000001,0
49.5,0
49.6,0
49.7,0
49.8,0
49.90000000000001,0
50,0
50.1,0
50.2,0
50.3,0
50.40000000000001,0
50.5,0
50.6,0
50.7,0
50.8,0
50.90000000000001,0
51,0
51.1,0
51.2,0
51.3,0
51.40000000000001,0
51.5,0
51.6,0
51.7,0
51.8,0
51.90000000000001,0
52,0
52.1,0
52.2,0
52.3,0
52.40000000000001,0
52.5,0
52.6,0
52.7,0
52.8,0
52.90000000000001,0
53,0
53.1,0
53.2,0
53.3,0
53.40000000000001,0
53.5,0
53.6,0
53.7,0
53.8,0
53.90000000000001,0
54,0
54.1,0
54.2,0
54.3,0
54.40000000000001,0
54.5,0
54.6,0
54.7,0
54.8,0
54.90000000000001,0
55,0
55.1,0
55.2,0
55.3,0
55.40000000000001,0
55.5,0
55.6,0
55.7,0
55.8,0
55.90000000000001,0
56,0
56.1,0
56.2,0
56.3,0
56.40000000000001,0
56.5,0
56.6,0
56.7,0
56.8,0
56.90000000000001,0
57,0
57.1,0
57.2,0
57.3,0
57.40000000000001,0
57.5,0
57.6,0
57.7,0
57.8,0
57.90000000000001,0
58,0
58.1,0
58.2,0
58.3,0
58.40000000000001,0
58.5,0
58.6,0
58.7,0
58.8,0
58.90000000000001,0
59,0
59.1,0
59.2,0
59.3,0
59.40000000000001,0
59.5,0
59.6,0
59.7,0
59.8,0
59.90000000000001,0
60,0
60.1,0
60.2,0
60.3,0
60.40000000000001,0
60.5,0
60.6,0
60.7,0
60.8,0
60.90000000000001,0
61,0
61.1,0
61.2,0
61.3,0
61.40000000000001,0
61.5,0
61.6,0
61.7,0
61.8,0
61.90000000000001,0
62,0
62.1,0
62.2,0
62.3,0
62.40000000000001,0
62.5,0
62.6,0
62.7,0
62.8,0
62.90000000000001,0
63,0
63.1,0
63.2,0
63.3,0
63.40000000000001,0
63.5,0
63.6,0
63.7,0
63.8,0
63.90000000000001,0
64,0
64.10000000000001,0
64.2,0
64.3,0
64.40000000000001,0
64.5,0
64.60000000000001,0
64.7,0
64.8,0
64.90000000000001,0
65,0
65.10000000000001,0
65.2,0
65.3,0
65.40000000000001,0
65.5,0
65.60000000000001,0
65.7,0
65.8,0
65.90000000000001,0
66,0
66.10000000000001,0
66.2,0
66.3,0
66.40000000000001,0
66.5,0
66.60000000000001,0
66.7,0
66.8,0
66.90000000000001,0
67,0
67.10000000000001,0
67.2,0
67.3,0
67.40000000000001,0
67.5,0
67.60000000000001,0
67.7,0
67.8,0
67.90000000000001,0
68,0
68.10000000000001,0
68.2,0
68.3,0
68.40000000000001,0
68.5,0
68.60000000000001,0
68.7,0
68.8,0
68.90000000000001,0
69,0
69.10000000000001,0
69.2,0
69.3,0
69.40000000000001,0
69.5,0
69.60000000000001,0
69.7,0
69.8,0
69.90000000000001,0
70,0
70.10000000000001,0
70.2,0
70.3,0
70.40000000000001,0
70.5,0
70.60000000000001,0
70.7,0
70.8,0
70.90000000000001,0
71,0
71.10000000000001,0
71.2,0
71.3,0
71.40000000000001,0
71.5,0
71.60000000000001,0
71.7,0
71.8,0
71.90000000000001,0
72,0
72.10000000000001,0
72.2,0
72.3,0
72.40000000000001,0
72.5,0
72.60000000000001,0
72.7,0
72.8,0
72.90000000000001,0
73,0
73.10000000000001,0
73.2,10
73.3,30
73.40000000000001,20
73.5,20
73.60000000000001,20
73.7,10
73.8,20
73.90000000000001,10
74,20
74.10000000000001,30
74.2,10
74.3,10
74.40000000000001,20
74.5,20
74.60000000000001,10
74.7,20
74.8,30
74.90000000000001,20
75,20
75.10000000000001,10
75.2,20
75.3,10
75.40000000000001,10
75.5,20
75.60000000000001,10
75.7,20
75.8,10
75.90000000000001,50
76,10
76.10000000000001,10
76.2,30
76.3,30
76.40000000000001,10
76.5,20
76.60000000000001,10
76.7,40
76.80000000000001,20
76.90000000000001,20
77,20
77.10000000000001,20
77.2,30
77.30000000000001,10
77.40000000000001,20
77.5,20
77.60000000000001,20
77.7,10
77.80000000000001,20
77.90000000000001,20
78,10
78.10000000000001,20
78.2,10
78.30000000000001,40
78.40000000000001,10
78.5,10
78.60000000000001,20
78.7,30
78.80000000000001,20
78.90000000000001,20
79,20
79.10000000000001,30
79.2,30
79.30000000000001,10
79.40000000000001,20
79.5,20
79.60000000000001,10
79.7,30
79.80000000000001,20
79.90000000000001,20
80,20
80.10000000000001,10
80.2,30
80.30000000000001,10
80.40000000000001,40
80.5,10
80.60000000000001,20
80.7,30
80.80000000000001,10
80.90000000000001,20
81,20
81.10000000000001,20
81.2,10
81.30000000000001,10
81.40000000000001,30
81.5,30
81.60000000000001,10
81.7,30
81.80000000000001,20
81.90000000000001,20
82,10
82.10000000000001,20
82.2,10
82.30000000000001,10
82.40000000000001,20
82.5,20
82.60000000000001,20
82.7,10
82.80000000000001,30
82.90000000000001,20
83,30
83.10000000000001,30
83.2,30
83.30000000000001,20
83.40000000000001,10
83.5,30
83.60000000000001,40
83.7,10
83.80000000000001,40
83.90000000000001,10
84,30
84.10000000000001,30
84.2,10
84.30000000000001,20
84.40000000000001,10
84.5,30
84.60000000000001,20
84.7,20
84.80000000000001,10
84.90000000000001,10
85,10
85.10000000000001,10
85.2,30
85.30000000000001,20
85.40000000000001,10
85.5,20
85.60000000000001,30
85.7,10
85.80000000000001,20
85.90000000000001,20
86,10
86.10000000000001,20
86.2,10
86.30000000000001,40
86.40000000000001,10
86.5,20
86.60000000000001,10
86.7,10
86.80000000000001,20
86.90000000000001,20
87,20
87.10000000000001,20
87.2,10
87.30000000000001,20
87.40000000000001,10
87.5,20
87.60000000000001,20
87.7,10
87.80000000000001,20
87.90000000000001,10
88,20
88.10000000000001,60
88.2,20
88.30000000000001,20
88.40000000000001,10
88.5,30
88.60000000000001,10
88.7,20
88.80000000000001,10
88.90000000000001,40
89,20
89.10000000000001,20
89.2,20
89.30000000000001,10
89.40000000000001,20
89.5,40
89.60000000000001,30
89.7,20
89.80000000000001,20
89.90000000000001,10
90,20
90.10000000000001,20
90.2,20
90.30000000000001,10
90.40000000000001,30
90.5,20
90.60000000000001,30
90.7,10
90.80000000000001,20
90.90000000000001,20
91,40
91.10000000000001,10
91.2,20
91.30000000000001,30
91.40000000000001,20
91.5,10
91.60000000000001,20
91.7,20
91.80000000000001,10
91.90000000000001,30
92,10
92.10000000000001,40
92.2,20
92.30000000000001,10
92.40000000000001,10
92.5,20
92.60000000000001,30
92.7,10
92.80000000000001,20
92.90000000000001,10
93,20
93.10000000000001,10
93.2,10
93.30000000000001,20
93.40000000000001,20
93.5,10
93.60000000000001,10
93.7,20
93.80000000000001,40
93.90000000000001,40
94,30
94.10000000000001,20
94.2,10
94.30000000000001,20
94.40000000000001,30
94.5,30
94.60000000000001,10
94.7,10
94.80000000000001,10
94.90000000000001,20
95,20
95.10000000000001,10
95.2,10
95.30000000000001,20
95.40000000000001,10
95.5,30
95.60000000000001,30
95.7,10
95.80000000000001,10
95.90000000000001,40
96,20
96.10000000000001,30
96.2,20
96.30000000000001,10
96.40000000000001,20
96.5,30
96.60000000000001,30
96.7,20
96.80000000000001,10
96.90000000000001,10
97,20
97.10000000000001,40
97.2,30
97.30000000000001,30
97.40000000000001,30
97.5,10
97.60000000000001,20
97.7,20
97.80000000000001,40
97.90000000000001,10
98,30
98.10000000000001,10
98.2,10
98.30000000000001,20
98.40000000000001,10
98.5,40
98.60000000000001,10
98.7,20
98.80000000000001,30
98.90000000000001,20
99,10
99.10000000000001,30
99.2,30
99.30000000000001,10
99.40000000000001,30
99.5,10
99.60000000000001,20
99.7,10
99.80000000000001,10
99.90000000000001,40
100,10
100.1,10
100.2,20
100.3,20
100.4,20
100.5,20
100.6,20
100.7,10
100.8,10
100.9,20
101,40
101.1,70
101.2,50
101.3,10
101.4,40
101.5,10
101.6,20
101.7,10
101.8,10
101.9,40
102,20
102.1,20
102.2,30
102.3,20
102.4,20
102.5,10
102.6,30
102.7,30
102.8,10
102.9,10
103,20
103.1,10
103.2,20
103.3,10
103.4,20
103.5,20
103.6,30
103.7,20
103.8,40
103.9,10
104,30
104.1,30
104.2,40
104.3,10
104.4,10
104.5,40
104.6,10
104.7,30
104.8,20
104.9,10
105,10
105.1,10
105.2,20
105.3,20
105.4,20
105.5,20
105.6,10
105.7,20
105.8,10
105.9,20
106,20
106.1,50
106.2,10
106.3,20
106.4,10
106.5,30
106.6,10
106.7,20
106.8,20
106.9,10
107,10
107.1,10
107.2,20
107.3,10
107.4,10
107.5,20
107.6,20
107.7,30
107.8,20
107.9,20
108,10
108.1,20
108.2,20
108.3,30
108.4,20
108.5,10
108.6,30
108.7,10
108.8,20
108.9,20
109,20
109.1,10
109.2,30
109.3,40
109.4,30
109.5,10
109.6,40
109.7,10
109.8,20
109.9,10
110,20
110.1,20
110.2,10
110.3,20
110.4,30
110.5,50
110.6,10
110.7,20
110.8,20
110.9,10
111,10
111.1,20
111.2,20
111.3,20
111.4,10
111.5,10
111.6,20
111.7,20
111.8,20
111.9,20
112,60
112.1,20
112.2,20
112.3,20
112.4,10
112.5,40
112.6,50
112.7,20
112.8,30
112.9,10
113,20
113.1,30
113.2,20
113.3,20
113.4,10
113.5,20
113.6,10
113.7,30
113.8,20
113.9,30
114,20
114.1,30
114.2,30
114.3,20
114.4,10
114.5,20
114.6,20
114.7,10
114.8,10
114.9,10
115,30
115.1,20
115.2,20
115.3,10
115.4,10
115.5,10
115.6,30
115.7,20
115.8,20
115.9,10
116,20
116.1,20
116.2,30
116.3,20
116.4,20
116.5,10
116.6,20
116.7,30
116.8,20
116.9,10
117,30
117.1,20
117.2,20
117.3,10
117.4,20
117.5,20
117.6,20
117.7,20
117.8,30
117.9,10
118,30
118.1,20
118.2,10
118.3,10
118.4,30
118.5,30
118.6,20
118.7,20
118.8,10
118.9,20
119,10
119.1,10
119.2,20
119.3,20
119.4,10
119.5,10
119.6,30
119.7,30
119.8,20
119.9,30
120,20
120.1,10
120.2,10
120.3,20
120.4,20
120.5,10
120.6,20
120.7,20
120.8,40
120.9,10
121,20
121.1,10
121.2,20
121.3,20
121.4,20
121.5,30
121.6,10
121.7,30
121.8,30
121.9,10
122,20
122.1,20
122.2,30
122.3,10
122.4,10
122.5,20
122.6,10
122.7,20
122.8,20
122.9,20
123,30
123.1,10
123.2,10
123.3,20
123.4,20
123.5,20
123.6,30
123.7,10
123.8,30
123.9,20
124,20
124.1,20
124.2,20
124.3,10
124.4,20
124.5,30
124.6,10
124.7,20
124.8,40
124.9,20
125,20
125.1,10
125.2,20
125.3,20
125.4,20
125.5,10
125.6,20
125.7,20
125.8,10
125.9,10
126,20
126.1,20
126.2,30
126.3,30
126.4,20
126.5,10
126.6,10
126.7,10
126.8,40
126.9,10
127,30
127.1,10
127.2,40
127.3,10
127.4,20
127.5,30
127.6,20
127.7,10
127.8,20
127.9,10
128,20
128.1,20
128.2,10
128.3,10
128.4,30
128.5,30
128.6,20
128.7,10
128.8,20
128.9,20
129,20
129.1,20
129.2,10
129.3,10
129.4,20
129.5,20
129.6,10
129.7,20
129.8,20
129.9,20
130,60
130.1,10
130.2,20
130.3,30
130.4,30
130.5,10
130.6,30
